date,adj_close
2004-02-03,46.54456329345703
2004-02-04,46.468379974365234
2004-02-05,46.29428482055664
2004-02-06,46.57720184326172
2004-02-09,46.686004638671875
2004-02-10,46.55546569824219
2004-02-11,46.800296783447266
2004-02-12,46.7730827331543
2004-02-13,46.89274215698242
2004-02-17,46.89274215698242
2004-02-18,46.88187026977539
2004-02-19,46.91450881958008
2004-02-20,46.756710052490234
2004-02-23,46.90909194946289
2004-02-24,46.99073028564453
2004-02-25,47.045066833496094
2004-02-26,46.97439193725586
2004-02-27,47.15937805175781
2004-03-01,47.20899963378906
2004-03-02,46.93621826171875
2004-03-03,46.89250183105469
2004-03-04,47.039817810058594
2004-03-05,47.623687744140625
2004-03-08,47.891056060791016
2004-03-09,48.07114028930664
2004-03-10,48.065670013427734
2004-03-11,48.07114028930664
2004-03-12,47.923805236816406
2004-03-15,47.95112609863281
2004-03-16,48.18571853637695
2004-03-17,48.152957916259766
2004-03-18,48.00017547607422
2004-03-19,47.9347038269043
2004-03-22,48.11478805541992
2004-03-23,48.18571853637695
2004-03-24,48.152957916259766
2004-03-25,48.08751678466797
2004-03-26,47.78197479248047
2004-03-29,47.58005905151367
2004-03-30,47.59641647338867
2004-03-31,47.77103042602539
2004-04-01,47.65388870239258
2004-04-02,46.77284622192383
2004-04-05,46.543033599853516
2004-04-06,46.70718002319336
2004-04-07,46.712650299072266
2004-04-08,46.62507247924805
2004-04-12,46.47732925415039
2004-04-13,46.11616516113281
2004-04-14,46.08330535888672
2004-04-15,46.01765060424805
2004-04-16,46.18730926513672
2004-04-19,46.066925048828125
2004-04-20,45.73306655883789
2004-04-21,45.826133728027344
2004-04-22,46.00673294067383
2004-04-23,45.81519317626953
2004-04-26,45.809722900390625
2004-04-27,45.99028396606445
2004-04-28,45.68933868408203
2004-04-29,45.58538818359375
2004-04-30,45.6948127746582
2004-05-03,45.67719650268555
2004-05-04,45.545433044433594
2004-05-05,45.44117736816406
2004-05-06,45.39720153808594
2004-05-07,44.83726501464844
2004-05-10,44.826271057128906
2004-05-11,44.91410827636719
2004-05-12,44.84820556640625
2004-05-13,44.710975646972656
2004-05-14,44.9360237121582
2004-05-17,45.22705841064453
2004-05-18,45.13918685913086
2004-05-19,44.93055725097656
2004-05-20,45.15565490722656
2004-05-21,45.05685806274414
2004-05-24,45.08976745605469
2004-05-25,45.10628128051758
2004-05-26,45.331363677978516
2004-05-27,45.57838439941406
2004-05-28,45.452144622802734
2004-06-01,45.225746154785156
2004-06-02,45.14860153198242
2004-06-03,45.220176696777344
2004-06-04,45.032920837402344
2004-06-07,45.099002838134766
2004-06-08,45.08797073364258
2004-06-09,44.95580291748047
2004-06-10,45.00537109375
2004-06-14,44.785011291503906
2004-06-15,45.37998962402344
2004-06-16,45.28082275390625
2004-06-17,45.40751647949219
2004-06-18,45.313873291015625
2004-06-21,45.385459899902344
2004-06-22,45.324886322021484
2004-06-23,45.3910026550293
2004-06-24,45.567256927490234
2004-06-25,45.58927536010742
2004-06-28,45.253231048583984
2004-06-29,45.46812438964844
2004-06-30,45.749053955078125
2004-07-01,45.839111328125
2004-07-02,46.231544494628906
2004-07-06,46.14310073852539
2004-07-07,46.16524124145508
2004-07-08,46.17070007324219
2004-07-09,46.248104095458984
2004-07-12,46.303401947021484
2004-07-13,46.20390701293945
2004-07-14,46.18182373046875
2004-07-15,46.15966796875
2004-07-16,46.60737228393555
2004-07-19,46.59627914428711
2004-07-20,46.29230880737305
2004-07-21,46.19282531738281
2004-07-22,46.248104095458984
2004-07-23,46.35866165161133
2004-07-26,46.19837188720703
2004-07-27,45.872314453125
2004-07-28,45.944114685058594
2004-07-29,45.988346099853516
2004-07-30,46.303401947021484
2004-08-02,46.34939956665039
2004-08-03,46.4603271484375
2004-08-04,46.43257141113281
2004-08-05,46.571163177490234
2004-08-06,47.20883560180664
2004-08-09,47.0535774230957
2004-08-10,46.85954666137695
2004-08-11,47.02030563354492
2004-08-12,47.08128356933594
2004-08-13,47.16447448730469
2004-08-16,47.11459732055664
2004-08-17,47.33637619018555
2004-08-18,47.1811408996582
2004-08-19,47.297584533691406
2004-08-20,47.20326232910156
2004-08-23,47.04249572753906
2004-08-24,47.08683776855469
2004-08-25,47.092430114746094
2004-08-26,47.297584533691406
2004-08-27,47.242122650146484
2004-08-30,47.40848159790039
2004-08-31,47.613590240478516
2004-09-01,47.60586166381836
2004-09-02,47.34993362426758
2004-09-03,47.2220344543457
2004-09-07,47.24986267089844
2004-09-08,47.522396087646484
2004-09-09,47.43897247314453
2004-09-10,47.5335693359375
2004-09-13,47.65031814575195
2004-09-14,47.66144561767578
2004-09-15,47.61140441894531
2004-09-16,47.87281799316406
2004-09-17,47.7059211730957
2004-09-20,47.978519439697266
2004-09-21,48.01188659667969
2004-09-22,48.20650100708008
2004-09-23,48.03971481323242
2004-09-24,48.034088134765625
2004-09-27,48.16761016845703
2004-09-28,48.1175651550293
2004-09-29,47.817195892333984
2004-09-30,47.767127990722656
2004-10-01,47.57578659057617
2004-10-04,47.592525482177734
2004-10-05,47.592525482177734
2004-10-06,47.43628692626953
2004-10-07,47.35261535644531
2004-10-08,47.7542724609375
2004-10-11,47.8324089050293
2004-10-12,47.8324089050293
2004-10-13,48.00536346435547
2004-10-14,48.172698974609375
2004-10-15,48.01091384887695
2004-10-18,48.0834846496582
2004-10-19,48.066715240478516
2004-10-20,48.284297943115234
2004-10-21,48.21734619140625
2004-10-22,48.35120391845703
2004-10-25,48.40705490112305
2004-10-26,48.323341369628906
2004-10-27,48.027652740478516
2004-10-28,48.100215911865234
2004-10-29,48.23969268798828
2004-11-01,48.001853942871094
2004-11-02,48.11934280395508
2004-11-03,48.10253143310547
2004-11-04,48.07456970214844
2004-11-05,47.716453552246094
2004-11-08,47.64927673339844
2004-11-09,47.66047668457031
2004-11-10,47.565338134765625
2004-11-11,47.554161071777344
2004-11-12,47.73325729370117
2004-11-15,47.75563049316406
2004-11-16,47.70524215698242
2004-11-17,47.95708465576172
2004-11-18,47.996238708496094
2004-11-19,47.73325729370117
2004-11-22,47.76681137084961
2004-11-23,47.7220344543457
2004-11-24,47.78920364379883
2004-11-26,47.61573791503906
2004-11-29,47.330322265625
2004-11-30,47.28554153442383
2004-12-01,47.26980972290039
2004-12-02,47.1632080078125
2004-12-03,47.63468551635742
2004-12-06,47.72452163696289
2004-12-07,47.71891403198242
2004-12-08,48.072547912597656
2004-12-09,47.96025085449219
2004-12-10,48.033260345458984
2004-12-13,48.06689453125
2004-12-14,48.151161193847656
2004-12-15,48.32512664794922
2004-12-16,47.95464324951172
2004-12-17,47.89291000366211
2004-12-20,47.94907760620117
2004-12-21,48.01639938354492
2004-12-22,47.96591567993164
2004-12-23,47.90414810180664
2004-12-27,47.70206832885742
2004-12-28,47.69643783569336
2004-12-29,47.60101318359375
2004-12-30,47.7806396484375
2004-12-31,47.83754348754883
2005-01-03,47.93324279785156
2005-01-04,47.63478469848633
2005-01-05,47.713645935058594
2005-01-06,47.7586784362793
2005-01-07,47.719268798828125
2005-01-10,47.713645935058594
2005-01-11,47.809322357177734
2005-01-12,47.88254165649414
2005-01-13,48.074039459228516
2005-01-14,48.045860290527344
2005-01-18,48.028968811035156
2005-01-19,48.057167053222656
2005-01-20,48.1415901184082
2005-01-21,48.237335205078125
2005-01-24,48.23170471191406
2005-01-25,48.051551818847656
2005-01-26,48.06279754638672
2005-01-27,47.98955535888672
2005-01-28,48.237335205078125
2005-01-31,48.25428009033203
2005-02-01,48.220909118652344
2005-02-02,48.226600646972656
2005-02-03,48.147491455078125
2005-02-04,48.39601135253906
2005-02-07,48.49201202392578
2005-02-08,48.53718948364258
2005-02-09,48.77444076538086
2005-02-10,48.46940612792969
2005-02-11,48.40729904174805
2005-02-14,48.46940612792969
2005-02-15,48.39601135253906
2005-02-16,48.220909118652344
2005-02-17,48.11359405517578
2005-02-18,47.8707275390625
2005-02-22,47.87632751464844
2005-02-23,47.91592025756836
2005-02-24,47.83681869506836
2005-02-25,47.90461730957031
2005-02-28,47.59391784667969
2005-03-01,47.59450149536133
2005-03-02,47.58885955810547
2005-03-03,47.56053161621094
2005-03-04,47.77573776245117
2005-03-07,47.78707504272461
2005-03-08,47.56053161621094
2005-03-09,47.198001861572266
2005-03-10,47.28302764892578
2005-03-11,47.08474349975586
2005-03-14,47.198001861572266
2005-03-15,47.10738754272461
2005-03-16,47.215003967285156
2005-03-17,47.39626693725586
2005-03-18,47.27732467651367
2005-03-21,47.22064971923828
2005-03-22,46.875144958496094
2005-03-23,46.98281478881836
2005-03-24,47.022438049316406
2005-03-28,46.86949157714844
2005-03-29,47.06208801269531
2005-03-30,47.1696891784668
2005-03-31,47.40186309814453
2005-04-01,47.49796676635742
2005-04-04,47.4752197265625
2005-04-05,47.4809455871582
2005-04-06,47.62298583984375
2005-04-07,47.44118118286133
2005-04-08,47.49229431152344
2005-04-11,47.63435745239258
2005-04-12,47.8843994140625
2005-04-13,47.90713882446289
2005-04-14,48.032188415527344
2005-04-15,48.344749450683594
2005-04-18,48.24241638183594
2005-04-19,48.52090835571289
2005-04-20,48.49248123168945
2005-04-21,48.14580154418945
2005-04-22,48.350433349609375
2005-04-25,48.350433349609375
2005-04-26,48.327667236328125
2005-04-27,48.475460052490234
2005-04-28,48.77093505859375
2005-04-29,48.59478759765625
2005-05-02,48.64437484741211
2005-05-03,48.70708084106445
2005-05-04,48.695682525634766
2005-05-05,48.8496208190918
2005-05-06,48.50187683105469
2005-05-09,48.49616622924805
2005-05-10,48.66716766357422
2005-05-11,48.72987365722656
2005-05-12,48.7755012512207
2005-05-13,48.90091323852539
2005-05-16,48.90663528442383
2005-05-17,48.96931838989258
2005-05-18,49.12892150878906
2005-05-19,48.98073196411133
2005-05-20,48.975013732910156
2005-05-23,49.19735336303711
2005-05-24,49.328453063964844
2005-05-25,49.151763916015625
2005-05-26,49.180240631103516
2005-05-27,49.231529235839844
2005-05-31,49.48808288574219
2005-06-01,49.7934455871582
2005-06-02,49.77628707885742
2005-06-03,49.49033737182617
2005-06-06,49.621910095214844
2005-06-07,49.76484298706055
2005-06-08,49.6733283996582
2005-06-09,49.64476013183594
2005-06-10,49.330257415771484
2005-06-13,49.19872283935547
2005-06-14,49.14150619506836
2005-06-15,49.124393463134766
2005-06-16,49.27878952026367
2005-06-17,49.22161865234375
2005-06-20,49.147281646728516
2005-06-21,49.30169677734375
2005-06-22,49.6733283996582
2005-06-23,49.621910095214844
2005-06-24,49.74195861816406
2005-06-27,49.781978607177734
2005-06-28,49.570457458496094
2005-06-29,49.55327224731445
2005-06-30,49.72481155395508
2005-07-01,49.29692840576172
2005-07-05,49.09618377685547
2005-07-06,49.199432373046875
2005-07-07,49.31414794921875
2005-07-08,49.136295318603516
2005-07-11,49.113380432128906
2005-07-12,48.987239837646484
2005-07-13,48.941349029541016
2005-07-14,48.87822723388672
2005-07-15,48.88975143432617
2005-07-18,48.809425354003906
2005-07-19,48.87822723388672
2005-07-20,48.97002410888672
2005-07-21,48.608707427978516
2005-07-22,48.83810043334961
2005-07-25,48.75209045410156
2005-07-26,48.78646469116211
2005-07-27,48.71762466430664
2005-07-28,48.92982864379883
2005-07-29,48.63734817504883
2005-08-01,48.54014587402344
2005-08-02,48.494049072265625
2005-08-03,48.614906311035156
2005-08-04,48.58034896850586
2005-08-05,48.32145309448242
2005-08-08,48.19485092163086
2005-08-09,48.332942962646484
2005-08-10,48.30994415283203
2005-08-11,48.51710510253906
2005-08-12,48.71271514892578
2005-08-15,48.649410247802734
2005-08-16,48.87960433959961
2005-08-17,48.689697265625
2005-08-18,48.94864273071289
2005-08-19,48.91983413696289
2005-08-22,48.96015930175781
2005-08-23,49.05221176147461
2005-08-24,49.075225830078125
2005-08-25,49.10398864746094
2005-08-26,49.023468017578125
2005-08-29,49.057952880859375
2005-08-30,49.288116455078125
2005-08-31,49.61037826538086
2005-09-01,49.65882110595703
2005-09-02,49.670372009277344
2005-09-06,49.5145378112793
2005-09-07,49.35289001464844
2005-09-08,49.35289001464844
2005-09-09,49.3932991027832
2005-09-12,49.23744583129883
2005-09-13,49.3875732421875
2005-09-14,49.283626556396484
2005-09-15,49.133514404296875
2005-09-16,48.94306564331055
2005-09-19,49.04121398925781
2005-09-20,49.000789642333984
2005-09-21,49.22592544555664
2005-09-22,49.26056671142578
2005-09-23,48.989227294921875
2005-09-26,48.862247467041016
2005-09-27,48.89109802246094
2005-09-28,48.989227294921875
2005-09-29,48.87957763671875
2005-09-30,48.741050720214844
2005-10-03,48.55400466918945
2005-10-04,48.5771598815918
2005-10-05,48.692970275878906
2005-10-06,48.62930679321289
2005-10-07,48.692970275878906
2005-10-10,48.704551696777344
2005-10-11,48.61190414428711
2005-10-12,48.42660903930664
2005-10-13,48.351322174072266
2005-10-14,48.351322174072266
2005-10-17,48.2933464050293
2005-10-18,48.36289978027344
2005-10-19,48.420799255371094
2005-10-20,48.44972229003906
2005-10-21,48.66403579711914
2005-10-24,48.45554733276367
2005-10-25,48.229679107666016
2005-10-26,48.04435348510742
2005-10-27,48.154380798339844
2005-10-28,48.10224533081055
2005-10-31,48.13700866699219
2005-11-01,48.10685348510742
2005-11-02,48.00800323486328
2005-11-03,47.83945083618164
2005-11-04,47.816200256347656
2005-11-07,47.903411865234375
2005-11-08,48.14168167114258
2005-11-09,47.88595962524414
2005-11-10,48.15907669067383
2005-11-11,48.217220306396484
2005-11-14,48.002197265625
2005-11-15,48.16489028930664
2005-11-16,48.40900421142578
2005-11-17,48.5019416809082
2005-11-18,48.385765075683594
2005-11-21,48.47868728637695
2005-11-22,48.64727020263672
2005-11-23,48.519412994384766
2005-11-25,48.66472244262695
2005-11-28,48.7286262512207
2005-11-29,48.46125793457031
2005-11-30,48.43804931640625
2005-12-01,48.32896423339844
2005-12-02,48.369808197021484
2005-12-05,48.22404861450195
2005-12-06,48.451454162597656
2005-12-07,48.422340393066406
2005-12-08,48.632232666015625
2005-12-09,48.416481018066406
2005-12-12,48.30570983886719
2005-12-13,48.422340393066406
2005-12-14,48.725555419921875
2005-12-15,48.661376953125
2005-12-16,48.74885940551758
2005-12-19,48.77800750732422
2005-12-20,48.696407318115234
2005-12-21,48.632232666015625
2005-12-22,48.824676513671875
2005-12-23,48.94123840332031
2005-12-27,49.17451858520508
2005-12-28,49.02357864379883
2005-12-29,49.08207702636719
2005-12-30,49.09959411621094
2006-01-03,49.09379196166992
2006-01-04,49.18153762817383
2006-01-05,49.19329833984375
2006-01-06,49.1288948059082
2006-01-09,49.15227508544922
2006-01-10,48.953365325927734
2006-01-11,48.8304557800293
2006-01-12,49.00602340698242
2006-01-13,49.222496032714844
2006-01-17,49.281036376953125
2006-01-18,49.298526763916016
2006-01-19,49.17570877075195
2006-01-20,49.25762939453125
2006-01-23,49.245906829833984
2006-01-24,49.164005279541016
2006-01-25,48.859737396240234
2006-01-26,48.7543830871582
2006-01-27,48.78950119018555
2006-01-30,48.684146881103516
2006-01-31,48.7543830871582
2006-02-01,48.604148864746094
2006-02-02,48.604148864746094
2006-02-03,48.750823974609375
2006-02-06,48.68042755126953
2006-02-07,48.621742248535156
2006-02-08,48.59235763549805
2006-02-09,48.639339447021484
2006-02-10,48.49846649169922
2006-02-13,48.49846649169922
2006-02-14,48.428035736083984
2006-02-15,48.51604080200195
2006-02-16,48.492576599121094
2006-02-17,48.656951904296875
2006-02-21,48.5982551574707
2006-02-22,48.78023147583008
2006-02-23,48.66282653808594
2006-02-24,48.604148864746094
2006-02-27,48.51019287109375
2006-02-28,48.70390701293945
2006-03-01,48.60792922973633
2006-03-02,48.41355895996094
2006-03-03,48.29579162597656
2006-03-06,48.142704010009766
2006-03-07,48.166229248046875
2006-03-08,48.18980407714844
2006-03-09,48.236907958984375
2006-03-10,48.142704010009766
2006-03-13,48.101463317871094
2006-03-14,48.37821960449219
2006-03-15,48.28989028930664
2006-03-16,48.59613800048828
2006-03-17,48.496028900146484
2006-03-20,48.590274810791016
2006-03-21,48.39002227783203
2006-03-22,48.44892501831055
2006-03-23,48.325252532958984
2006-03-24,48.5372428894043
2006-03-27,48.43123245239258
2006-03-28,48.195640563964844
2006-03-29,48.14854049682617
2006-03-30,48.00722122192383
2006-03-31,48.042564392089844
2006-04-03,47.98943328857422
2006-04-04,47.995269775390625
2006-04-05,48.10753631591797
2006-04-06,47.97169494628906
2006-04-07,47.75307083129883
2006-04-10,47.81216049194336
2006-04-11,47.9007453918457
